Date,Portfolio Value (₹),Net Daily Return,Rebalanced,One-Way Turnover,Transaction Cost (₹),Cash Weight,HDFCBANK.NS Weight,TCS.NS Weight,HINDUNILVR.NS Weight,SUNPHARMA.NS Weight,POWERGRID.NS Weight,BHARTIARTL.NS Weight,LT.NS Weight,M&M.NS Weight,BEL.NS Weight,TRENT.NS Weight
2026-07-01,1444135.7498807395,0.0033945977944394023,True,0.036085483735514415,77.90405274566619,0.2990436040822435,0.06755216095949496,0.04826819086128594,0.0759624469808118,0.07236702248667291,0.0860425633389497,0.08457009909648745,0.08498175613058165,0.04743372845292126,0.11047074774229314,0.023307679868257717
2026-07-02,1449287.1999142433,0.0035671508263188656,False,0.0,0.0,0.29805513678883927,0.06729091199412858,0.0501708030569127,0.07668456308230684,0.07229526840626918,0.08593054064065603,0.08444965227477526,0.08399274807517418,0.04795069428212414,0.10976073717058481,0.02341894422822902
2026-07-03,1454776.799434026,0.0037877927301832592,False,0.0,0.0,0.2970046380651851,0.06747076038572286,0.05059533993942186,0.07607033823507339,0.07332356370775386,0.0855023167650483,0.08571937739330995,0.08299970402691206,0.04768614313083392,0.11013691690780328,0.023490901442935336
2026-07-06,1462340.8107942275,0.005199430842686148,False,0.0,0.0,0.29554221747712645,0.06953498063079314,0.049470499840110434,0.07570436716263611,0.07325065624927068,0.08433607109419303,0.08595894418643012,0.08286567272012679,0.04841189747401422,0.11153291379493534,0.023391779370363654
2026-07-07,1455095.6159728882,-0.004954518651096307,False,0.0,0.0,0.2970880107958715,0.06983489421261631,0.05064707970475163,0.07631626197153653,0.07344560337060681,0.08444417858726536,0.08639144138725215,0.08226640529689365,0.04857999660901979,0.11040252297101781,0.02058360509316858
2026-07-08,1432989.7189801135,-0.015192057999566244,False,0.0,0.0,0.3017464113484952,0.06928753494989763,0.05048132087519694,0.07493241620501317,0.07398303991197697,0.084344625965687,0.08600683872775701,0.08144704586303345,0.047880273145406396,0.10901648463123219,0.020874008376303946
2026-07-09,1439196.305770652,0.00433121515690682,False,0.0,0.0,0.3005202095121093,0.0696059930289544,0.050068181524315795,0.07491318022000912,0.0756341322312334,0.08447630299530054,0.0875862174697857,0.08096870085172773,0.04741102335391177,0.10817352020499123,0.020642538607661166
2026-07-10,1447149.777571976,0.005526328666515923,False,0.0,0.0,0.29894326018755657,0.06985001503975292,0.05026676265118364,0.074713382408849,0.0750942973768783,0.08453458061313852,0.0866222149777403,0.08176284638195525,0.04782285350637334,0.10986988878427661,0.020519898072295466
2026-07-13,1447184.3332034966,2.3878407098054666e-05,False,0.0,0.0,0.2990108355401071,0.0692556586180596,0.05299871150354325,0.07401680073031239,0.07454546089966321,0.08539848902256557,0.08578119102098043,0.08140241987632546,0.04829543599001124,0.10879467420022966,0.020500322598202066
2026-07-14,1445451.3939273944,-0.0011974558018232884,False,0.0,0.0,0.2994441388056407,0.0686138950239759,0.05352683480026838,0.07374380579357934,0.07545832338846868,0.08554571382874437,0.08745106040980356,0.07984449389845605,0.04732672580817094,0.10873950451722493,0.020305503725667
2026-07-15,1440532.1884611056,-0.0034032313275668136,False,0.0,0.0,0.3005417924892978,0.06936281809010096,0.05372434184731336,0.07338138974198957,0.07606289542765883,0.08420298168407214,0.08692498815670541,0.07876822928726401,0.04732867657360882,0.10933698577476082,0.020364900927228268
2026-07-16,1439112.347714514,-0.0009856362516330597,False,0.0,0.0,0.3009134985201885,0.06882246531808658,0.05406721306243419,0.07330705572607833,0.07608331766869736,0.0843010669591168,0.08716949941264114,0.07867299787681689,0.04791168708723391,0.10841951886730944,0.02033167950139686
2026-07-17,1447913.3285036187,0.006115562001175023,False,0.0,0.0,0.29915917968767464,0.0693604215053361,0.05539882722660958,0.0744378686540963,0.07494223975523841,0.08462429679735631,0.08605357820785264,0.07900043153920124,0.04855826722824212,0.10838255597656939,0.020082333421823213
2026-07-20,1448422.8163452458,0.00035187730618768676,False,0.0,0.0,0.29912869230925465,0.0657829330982464,0.0549424587011735,0.07426936974456301,0.07583847070827487,0.08613099230038934,0.08743389201220284,0.0794757334541344,0.04833201082512213,0.10800043461538616,0.020665012231252698
2026-07-21,1447062.2778041428,-0.0009393241571103994,False,0.0,0.0,0.29948476718604455,0.06447725329179026,0.05426121945958256,0.07443647992623634,0.07612317867992598,0.08561473068721677,0.0878905059243464,0.07971209550771917,0.048930686684835176,0.10860520686503292,0.020463875787269836
2026-07-22,1443610.9554933615,-0.0023850544401022855,False,0.0,0.0,0.30027579189126535,0.06392690491223113,0.054077493507596414,0.07503583592739399,0.07557008245023462,0.08659767895837013,0.08812776025739656,0.07929611298500253,0.048643241124367055,0.10798873620640526,0.020460361779736883
2026-07-23,1444029.1413378671,0.0002896804315002388,False,0.0,0.0,0.3002638596231341,0.06340774653189417,0.05490887875033356,0.07526477780112514,0.07597590228573133,0.08672222484284796,0.0872885717220271,0.07875399240712642,0.04946227901690879,0.10758588396549582,0.020365883053375618
2026-07-24,1439465.3806669642,-0.0031604352988851003,False,0.0,0.0,0.30129111601547187,0.06322997590033665,0.05536293899119642,0.07491664001276503,0.07571360836578336,0.08651686543132413,0.08716123702576206,0.07886202416614267,0.04856977758399803,0.10783378888423603,0.02054202762298367
2026-07-27,1448336.3090371029,0.006162654892074126,False,0.0,0.0,0.2995205761292021,0.06256774008077559,0.05603191392225235,0.0754852684705084,0.07651365999116906,0.08618088876808509,0.0869514066451105,0.07880137144584991,0.04945108330508154,0.10774225987227913,0.020753831369686393
2026-07-28,1436789.068837817,-0.007972761662629835,False,0.0,0.0,0.30200323549140645,0.06271666806264688,0.059001737980173975,0.070776758401472,0.07724582235792776,0.08580581955798511,0.0874892091754861,0.07997732893145794,0.050350290376693314,0.10376661564058415,0.02086651402416624
2026-07-29,1449941.3499162905,0.00915394010417403,False,0.0,0.0,0.29933858802414753,0.06322948265347172,0.05965147602315253,0.07343223348640504,0.07705628845253043,0.08429731908358681,0.08890196447860907,0.08130761039866839,0.0491401018220577,0.10244207305674172,0.02120286252062891
2026-07-30,1452510.9075451135,0.0017721803912766898,False,0.0,0.0,0.2988837262050736,0.0636026927889729,0.059185742660589354,0.07295965983686671,0.07735290867618386,0.08499607331020573,0.08904503317460506,0.08129383809491968,0.04999562107234928,0.10156160794621141,0.021123096234022403
