,Date,Portfolio,Gross Return,Net Return,Portfolio Value (₹),Rebalanced,One-Way Turnover,Transaction Cost Rate
2166,2025-01-01,Risk Parity,0.005060066189063678,0.005037348552444421,1357659.9886200994,True,0.015068841742693628,2.2603262614040442e-05
2167,2025-01-02,Risk Parity,0.0144435374144076,0.014443537414407626,1377269.401461778,False,0.0,0.0
2168,2025-01-03,Risk Parity,-0.008096725744898574,-0.008096725744898614,1366118.0288413013,False,0.0,0.0
2169,2025-01-06,Risk Parity,-0.017012843898342074,-0.017012843898342123,1342876.4760699135,False,0.0,0.0
2170,2025-01-07,Risk Parity,0.00023482973512084244,0.00023482973512090055,1343191.823397089,False,0.0,0.0
2171,2025-01-08,Risk Parity,-0.0028606027075312513,-0.002860602707531301,1339349.4852303453,False,0.0,0.0
2172,2025-01-09,Risk Parity,-0.0038802685259109525,-0.003880268525911057,1334152.449577611,False,0.0,0.0
2173,2025-01-10,Risk Parity,-0.0012641747153435195,-0.001264174715343458,1332465.8477844414,False,0.0,0.0
2174,2025-01-13,Risk Parity,-0.018714793881439463,-0.018714793881439484,1307529.024089098,False,0.0,0.0
2175,2025-01-14,Risk Parity,0.00020370424428242282,0.00020370424428239886,1307795.3733008273,False,0.0,0.0
2176,2025-01-15,Risk Parity,0.003296446319258347,0.003296446319258406,1312106.450545488,False,0.0,0.0
2177,2025-01-16,Risk Parity,0.00014927465425351857,0.00014927465425351727,1312302.314782237,False,0.0,0.0
2178,2025-01-17,Risk Parity,0.003777748822705853,0.003777748822705762,1317259.8633069396,False,0.0,0.0
2179,2025-01-20,Risk Parity,-0.00013766784037448675,-0.00013766784037461122,1317078.5189863462,False,0.0,0.0
2180,2025-01-21,Risk Parity,-0.013836863400927001,-0.013836863400927046,1298854.2834308369,False,0.0,0.0
2181,2025-01-22,Risk Parity,0.0031084791491332794,0.0031084791491333696,1302891.7448886442,False,0.0,0.0
2182,2025-01-23,Risk Parity,0.003333062414138262,0.0033330624141383325,1307234.3643932235,False,0.0,0.0
2183,2025-01-24,Risk Parity,-0.0044646311980170595,-0.004464631198016988,1301398.0450668337,False,0.0,0.0
2184,2025-01-27,Risk Parity,-0.012713047022932175,-0.012713047022932189,1284853.310524347,False,0.0,0.0
2185,2025-01-28,Risk Parity,-0.005053569326206223,-0.005053569326206153,1278360.2152456066,False,0.0,0.0
2186,2025-01-29,Risk Parity,0.010321221154071103,0.01032122115407108,1291554.4537417225,False,0.0,0.0
2187,2025-01-30,Risk Parity,0.010552246179424596,0.010552246179424518,1305183.2542917375,False,0.0,0.0
2188,2025-01-31,Risk Parity,0.015717262907896358,0.015717262907896323,1325697.1626424242,False,0.0,0.0
2189,2025-02-01,Risk Parity,-0.0013899679441027471,-0.0014219796496334203,1323812.04825557,True,0.021370841805543495,3.2056262708315245e-05
2190,2025-02-03,Risk Parity,-0.008229110583231109,-0.008229110583231058,1312918.2525190613,False,0.0,0.0
2191,2025-02-04,Risk Parity,0.008339451944337863,0.008339451944337828,1323867.271192788,False,0.0,0.0
2192,2025-02-05,Risk Parity,-0.003678601310211245,-0.003678601310211249,1318997.2913144324,False,0.0,0.0
2193,2025-02-06,Risk Parity,-0.014628059786178822,-0.01462805978617876,1299702.920079277,False,0.0,0.0
2194,2025-02-07,Risk Parity,0.00451881981324017,0.004518819813240205,1305576.0433858573,False,0.0,0.0
2195,2025-02-10,Risk Parity,-0.010202615888582494,-0.010202615888582622,1292255.7525018558,False,0.0,0.0
2196,2025-02-11,Risk Parity,-0.015499470845634605,-0.015499470845634744,1272226.4721408496,False,0.0,0.0
2197,2025-02-12,Risk Parity,-0.002727946814270888,-0.0027279468142710206,1268755.905989142,False,0.0,0.0
2198,2025-02-13,Risk Parity,0.0025978599358761493,0.0025978599358762455,1272051.9561257174,False,0.0,0.0
2199,2025-02-14,Risk Parity,-0.009764839754855469,-0.009764839754855426,1259630.5726142994,False,0.0,0.0
2200,2025-02-17,Risk Parity,-0.002733817884939505,-0.002733817884939538,1256186.97202647,False,0.0,0.0
2201,2025-02-18,Risk Parity,-0.006158350091698953,-0.00615835009169885,1248450.9328720996,False,0.0,0.0
2202,2025-02-19,Risk Parity,-0.007643668521883677,-0.007643668521883584,1238908.1877753888,False,0.0,0.0
2203,2025-02-20,Risk Parity,0.0025803795377411154,0.00258037953774104,1242105.0411122644,False,0.0,0.0
2204,2025-02-21,Risk Parity,-0.008916459561560891,-0.008916459561560841,1231029.8617419759,False,0.0,0.0
2205,2025-02-24,Risk Parity,-0.008606889513699383,-0.008606889513699478,1220434.523733898,False,0.0,0.0
2206,2025-02-25,Risk Parity,-0.0006390653615114376,-0.0006390653615115927,1219654.5863037868,False,0.0,0.0
2207,2025-02-27,Risk Parity,-0.0014647113452893588,-0.00146471134528936,1217868.1443938934,False,0.0,0.0
2208,2025-02-28,Risk Parity,-0.02353365219572922,-0.023533652195729227,1189207.2590634695,False,0.0,0.0
2209,2025-03-03,Risk Parity,0.005370545480617065,0.005334220863145056,1195550.7532353692,True,0.024087051044846305,3.613057656726946e-05
2210,2025-03-04,Risk Parity,0.0014991043111710271,0.0014991043111709512,1197343.0085237683,False,0.0,0.0
2211,2025-03-05,Risk Parity,0.01651075216113519,0.016510752161135178,1217112.0421893722,False,0.0,0.0
2212,2025-03-06,Risk Parity,0.008754437358559495,0.00875443735855952,1227767.1733210676,False,0.0,0.0
2213,2025-03-07,Risk Parity,-0.002723859373895534,-0.002723859373895632,1224422.9081970556,False,0.0,0.0
2214,2025-03-10,Risk Parity,-0.0016277025600124739,-0.001627702560012434,1222429.9118948453,False,0.0,0.0
2215,2025-03-11,Risk Parity,0.005088662540510948,0.00508866254051088,1228650.4451959047,False,0.0,0.0
2216,2025-03-12,Risk Parity,-0.0015088808457426489,-0.0015088808457426328,1226796.5580730354,False,0.0,0.0
2217,2025-03-13,Risk Parity,-0.0006562736873613853,-0.0006562736873615416,1225991.4437722263,False,0.0,0.0
2218,2025-03-17,Risk Parity,0.00489891277115718,0.004898912771157171,1231997.4689134515,False,0.0,0.0
2219,2025-03-18,Risk Parity,0.0,0.0,1231997.4689134515,False,0.0,0.0
2220,2025-03-19,Risk Parity,0.019230863856787756,0.01923086385678774,1255689.8445100333,False,0.0,0.0
2221,2025-03-20,Risk Parity,0.01672778759677917,0.016727787596779065,1276694.7575164295,False,0.0,0.0
2222,2025-03-21,Risk Parity,0.005282132739760966,0.00528213273976097,1283438.4286937884,False,0.0,0.0
2223,2025-03-24,Risk Parity,0.007761670288718335,0.007761670288718436,1293400.0546131802,False,0.0,0.0
2224,2025-03-25,Risk Parity,0.001867443518688186,0.0018674435186882832,1295815.4061622387,False,0.0,0.0
2225,2025-03-26,Risk Parity,-0.0017111510492199488,-0.0017111510492199278,1293598.0702703889,False,0.0,0.0
2226,2025-03-27,Risk Parity,0.002899542437296247,0.0028995424372961764,1297348.912771942,False,0.0,0.0
2227,2025-03-28,Risk Parity,-0.0045697827765024445,-0.00456978277650244,1291420.3100552429,False,0.0,0.0
2228,2025-04-01,Risk Parity,-0.011586567762600922,-0.011623304924087474,1276409.738006311,True,0.02477853921478558,3.7167808822178373e-05
2229,2025-04-02,Risk Parity,0.0030136546052089014,0.0030136546052088597,1280256.3960913874,False,0.0,0.0
2230,2025-04-03,Risk Parity,0.00349129600692258,0.0034912960069226617,1284726.1501348983,False,0.0,0.0
2231,2025-04-04,Risk Parity,-0.01591773859442142,-0.01591773859442147,1264276.2151116335,False,0.0,0.0
2232,2025-04-07,Risk Parity,-0.03342167199684504,-0.03342167199684498,1222021.99013676,False,0.0,0.0
2233,2025-04-08,Risk Parity,0.013682728566666429,0.013682728566666524,1238742.5853302989,False,0.0,0.0
2234,2025-04-09,Risk Parity,-0.004709879343669983,-0.004709879343669954,1232908.2572155274,False,0.0,0.0
2235,2025-04-11,Risk Parity,0.018840828230389312,0.01884082823038935,1256137.2699135537,False,0.0,0.0
2236,2025-04-15,Risk Parity,0.016868844995571113,0.016868844995571175,1277326.8548128856,False,0.0,0.0
2237,2025-04-16,Risk Parity,0.0040599520213607816,0.004059952021360891,1282512.7405590217,False,0.0,0.0
2238,2025-04-17,Risk Parity,0.016202848196942565,0.01620284819694251,1303293.0998049444,False,0.0,0.0
2239,2025-04-21,Risk Parity,0.010369121463852764,0.010369121463852826,1316807.104259823,False,0.0,0.0
2240,2025-04-22,Risk Parity,0.0019009626839418233,0.0019009626839419091,1319310.3054269706,False,0.0,0.0
2241,2025-04-23,Risk Parity,0.012473199809617135,0.01247319980961703,1335766.326477448,False,0.0,0.0
2242,2025-04-24,Risk Parity,-0.008451366662564193,-0.008451366662564297,1324477.2754768806,False,0.0,0.0
2243,2025-04-25,Risk Parity,-0.009532800115023363,-0.009532800115023332,1311851.2983528688,False,0.0,0.0
2244,2025-04-28,Risk Parity,0.01013291169332583,0.010132911693325752,1325144.171713853,False,0.0,0.0
2245,2025-04-29,Risk Parity,0.000435356133046255,0.00043535613304634957,1325721.0813561792,False,0.0,0.0
2246,2025-04-30,Risk Parity,0.004899933296875507,0.004899933296875547,1332217.0262250863,False,0.0,0.0
2247,2025-05-02,Risk Parity,-0.006526230585405073,-0.006560752345069143,1323476.6802461392,True,0.023165691084340002,3.4748536626510006e-05
2248,2025-05-05,Risk Parity,0.013382373498256026,0.013382373498256106,1341187.939497425,False,0.0,0.0
2249,2025-05-06,Risk Parity,0.0008985799424989554,0.0008985799424989782,1342393.1040789788,False,0.0,0.0
2250,2025-05-07,Risk Parity,-0.0011409423999822219,-0.0011409423999821922,1340861.5108690914,False,0.0,0.0
2251,2025-05-08,Risk Parity,-0.007773168518017058,-0.007773168518017015,1330438.768385783,False,0.0,0.0
2252,2025-05-09,Risk Parity,-0.0079131858636449,-0.007913185863644867,1319910.7591313475,False,0.0,0.0
2253,2025-05-12,Risk Parity,0.026311448254741417,0.02631144825474152,1354639.5227711087,False,0.0,0.0
2254,2025-05-13,Risk Parity,-0.012680116363558373,-0.01268011636355848,1337462.5359916957,False,0.0,0.0
2255,2025-05-14,Risk Parity,0.0040869610052147705,0.004086961005214773,1342928.6932222294,False,0.0,0.0
2256,2025-05-15,Risk Parity,0.014207309762207063,0.014207309762207077,1362008.0971553933,False,0.0,0.0
2257,2025-05-16,Risk Parity,0.00013086542418509284,0.000130865424185167,1362186.3369227713,False,0.0,0.0
2258,2025-05-19,Risk Parity,-0.0008404025694017915,-0.0008404025694017658,1361041.5520252176,False,0.0,0.0
2259,2025-05-20,Risk Parity,-0.01219778264697908,-0.012197782646979238,1344439.8630001068,False,0.0,0.0
2260,2025-05-21,Risk Parity,0.010079416271693053,0.010079416271693065,1357991.0320315426,False,0.0,0.0
2261,2025-05-22,Risk Parity,-0.010293361225341201,-0.010293361225341191,1344012.739798068,False,0.0,0.0
2262,2025-05-23,Risk Parity,0.006256125545405617,0.006256125545405666,1352421.0522328694,False,0.0,0.0
2263,2025-05-26,Risk Parity,0.007491863202232544,0.007491863202232496,1362553.2057480174,False,0.0,0.0
2264,2025-05-27,Risk Parity,-0.003763796866599137,-0.0037637968665991117,1357424.8322616485,False,0.0,0.0
2265,2025-05-28,Risk Parity,-0.0028269584876181365,-0.0028269584876182696,1353587.4486107826,False,0.0,0.0
2266,2025-05-29,Risk Parity,0.004846552731390675,0.004846552731390785,1360147.6815570234,False,0.0,0.0
2267,2025-05-30,Risk Parity,-0.005126661058835313,-0.005126661058835302,1353174.66540372,False,0.0,0.0
2268,2025-06-02,Risk Parity,0.002411275917264058,0.0023696687660155202,1356381.2411432907,True,0.027671377506203312,4.150706625930497e-05
2269,2025-06-03,Risk Parity,-0.006088686551021256,-0.0060886865510212385,1348122.660922284,False,0.0,0.0
2270,2025-06-04,Risk Parity,0.0033867898812825273,0.0033867898812824926,1352688.4691090232,False,0.0,0.0
2271,2025-06-05,Risk Parity,0.0068406230808877345,0.006840623080887731,1361941.7010720612,False,0.0,0.0
2272,2025-06-06,Risk Parity,0.005392003335558472,0.0053920033355585595,1369285.295267078,False,0.0,0.0
2273,2025-06-09,Risk Parity,0.0057595209813959556,0.005759520981395871,1377171.7226546856,False,0.0,0.0
2274,2025-06-10,Risk Parity,-0.0008156257212775525,-0.0008156257212775797,1376048.4659750722,False,0.0,0.0
2275,2025-06-11,Risk Parity,-0.0038902903118584165,-0.003890290311858391,1370695.237959242,False,0.0,0.0
2276,2025-06-12,Risk Parity,-0.013457630192299074,-0.013457630192299064,1352248.928340441,False,0.0,0.0
2277,2025-06-13,Risk Parity,-0.0032796239111872296,-0.0032796239111871905,1347814.0604211786,False,0.0,0.0
2278,2025-06-16,Risk Parity,0.009450813015341529,0.009450813015341453,1360551.999085667,False,0.0,0.0
2279,2025-06-17,Risk Parity,-0.004285269313583132,-0.004285269313582973,1354721.6673544513,False,0.0,0.0
2280,2025-06-18,Risk Parity,-0.002383233779410942,-0.002383233779410965,1351493.0489151122,False,0.0,0.0
2281,2025-06-19,Risk Parity,0.0005758123816861313,0.000575812381686136,1352271.2553464402,False,0.0,0.0
2282,2025-06-20,Risk Parity,0.016651382672196575,0.01665138267219657,1374788.4414958253,False,0.0,0.0
2283,2025-06-23,Risk Parity,-0.002101062893629264,-0.002101062893629102,1371899.9245148082,False,0.0,0.0
2284,2025-06-24,Risk Parity,-0.0019275103120004666,-0.0019275103120003356,1369255.5732632733,False,0.0,0.0
2285,2025-06-25,Risk Parity,0.008400603335104019,0.008400603335104062,1380758.1461986387,False,0.0,0.0
2286,2025-06-26,Risk Parity,0.007536512941137658,0.007536512941137552,1391164.2478360457,False,0.0,0.0
2287,2025-06-27,Risk Parity,0.0061119468730509,0.006111946873050833,1399666.9698105073,False,0.0,0.0
2288,2025-06-30,Risk Parity,0.000233654387033007,0.00023365438703293329,1399994.0081383886,False,0.0,0.0
2289,2025-07-01,Risk Parity,-0.0006615519038038486,-0.0006955583412274757,1399020.2306283594,True,0.022685966226518993,3.402894933977849e-05
2290,2025-07-02,Risk Parity,-0.0020149142176309493,-0.002014914217631003,1396201.324874913,False,0.0,0.0
2291,2025-07-03,Risk Parity,-0.0017584079916636267,-0.001758407991663602,1393746.2333072817,False,0.0,0.0
2292,2025-07-04,Risk Parity,-0.005171710713760683,-0.005171710713760658,1386538.1809802228,False,0.0,0.0
2293,2025-07-07,Risk Parity,0.00493842544443302,0.0049384254444331255,1393385.4964128535,False,0.0,0.0
2294,2025-07-08,Risk Parity,-0.00017490000397714063,-0.0001749000039771298,1393141.7932839894,False,0.0,0.0
2295,2025-07-09,Risk Parity,0.0003555988479177186,0.00035559884791780405,1393637.1929006672,False,0.0,0.0
2296,2025-07-10,Risk Parity,-0.00571642660923605,-0.005716426609236103,1385670.5681675489,False,0.0,0.0
2297,2025-07-11,Risk Parity,-0.004057235023424149,-0.004057235023424144,1380048.5770074513,False,0.0,0.0
2298,2025-07-14,Risk Parity,-0.0025375254537604447,-0.002537525453760292,1376546.6686158692,False,0.0,0.0
2299,2025-07-15,Risk Parity,0.008666232699713885,0.008666232699713783,1388476.14236811,False,0.0,0.0
2300,2025-07-16,Risk Parity,-0.0018317046404030671,-0.0018317046404030535,1385932.8641750454,False,0.0,0.0
2301,2025-07-17,Risk Parity,-0.0028368594635614906,-0.002836859463561492,1382001.1674134496,False,0.0,0.0
2302,2025-07-18,Risk Parity,-0.008175066651044552,-0.008175066651044616,1370703.2157580233,False,0.0,0.0
2303,2025-07-21,Risk Parity,0.003951331888710858,0.003951331888710774,1376119.3190844064,False,0.0,0.0
2304,2025-07-22,Risk Parity,7.436002805929131e-05,7.436002805927266e-05,1376221.6473555863,False,0.0,0.0
2305,2025-07-23,Risk Parity,0.0028021992703922615,0.0028021992703921583,1380078.0946517042,False,0.0,0.0
2306,2025-07-24,Risk Parity,-0.005130131690297796,-0.005130131690297746,1372998.1122832457,False,0.0,0.0
2307,2025-07-25,Risk Parity,-0.006512505062794918,-0.006512505062794993,1364056.455125793,False,0.0,0.0
2308,2025-07-28,Risk Parity,-0.00526033066307696,-0.005260330663076851,1356881.067128727,False,0.0,0.0
2309,2025-07-29,Risk Parity,0.004693871443238636,0.00469387144323874,1363250.0924215938,False,0.0,0.0
2310,2025-07-30,Risk Parity,0.004892676879075727,0.004892676879075797,1369920.034629183,False,0.0,0.0
2311,2025-07-31,Risk Parity,0.0003475972294783467,0.00034759722947841354,1370396.2150378271,False,0.0,0.0
2312,2025-08-01,Risk Parity,-0.008197337242914639,-0.008241482991614202,1359102.1179398203,True,0.029673744826657102,4.451061723998566e-05
2313,2025-08-04,Risk Parity,0.007722288206803874,0.007722288206803984,1369597.4961970295,False,0.0,0.0
2314,2025-08-05,Risk Parity,-0.0009517547077508928,-0.0009517547077508848,1368293.9753323,False,0.0,0.0
2315,2025-08-06,Risk Parity,-0.003259224904959288,-0.0032592249049593347,1363834.397530591,False,0.0,0.0
2316,2025-08-07,Risk Parity,-0.0009698780677520201,-0.0009698780677519503,1362511.6444603803,False,0.0,0.0
2317,2025-08-08,Risk Parity,-0.010121187244789961,-0.010121187244790053,1348721.40898359,False,0.0,0.0
2318,2025-08-11,Risk Parity,0.00829778034143959,0.008297780341439687,1359912.802977133,False,0.0,0.0
2319,2025-08-12,Risk Parity,-0.0032944940611795417,-0.0032944940611795426,1355432.578324003,False,0.0,0.0
2320,2025-08-13,Risk Parity,0.00780740639645988,0.007807406396459937,1366014.99130598,False,0.0,0.0
2321,2025-08-14,Risk Parity,-0.0018579704150794953,-0.0018579704150795129,1363476.9758655783,False,0.0,0.0
2322,2025-08-18,Risk Parity,0.009779120082741864,0.009779120082741954,1376810.5809426217,False,0.0,0.0
2323,2025-08-19,Risk Parity,-1.99140175124933e-05,-1.9914017512445703e-05,1376783.1631126015,False,0.0,0.0
2324,2025-08-20,Risk Parity,0.007219234079429833,0.007219234079429926,1386722.4830437293,False,0.0,0.0
2325,2025-08-21,Risk Parity,-0.0012242201122135909,-0.0012242201122135699,1385024.8294899284,False,0.0,0.0
2326,2025-08-22,Risk Parity,-0.0045162461661517285,-0.004516246166151872,1378769.7164137193,False,0.0,0.0
2327,2025-08-25,Risk Parity,0.004436746963172927,0.004436746963172977,1384886.9687659328,False,0.0,0.0
2328,2025-08-26,Risk Parity,-0.009278591615359481,-0.009278591615359488,1372037.1681493206,False,0.0,0.0
2329,2025-08-28,Risk Parity,-0.012165718148822113,-0.012165718148822058,1355345.350671908,False,0.0,0.0
2330,2025-08-29,Risk Parity,0.0011130999001916805,0.0011130999001915942,1356853.9854464661,False,0.0,0.0
2331,2025-09-01,Risk Parity,0.005149270490337671,0.005123778130160295,1363806.2042229176,True,0.016907843724182185,2.5361765586273278e-05
2332,2025-09-02,Risk Parity,-0.00011683785082620458,-0.00011683785082616804,1363646.8600370728,False,0.0,0.0
2333,2025-09-03,Risk Parity,0.0036504991323497472,0.003650499132349827,1368624.8517164697,False,0.0,0.0
2334,2025-09-04,Risk Parity,0.0034627376956274554,0.003462737695627549,1373364.0405816808,False,0.0,0.0
2335,2025-09-05,Risk Parity,-0.00013727177186020347,-0.00013727177186018125,1373175.5164664213,False,0.0,0.0
2336,2025-09-08,Risk Parity,-0.006622813259498554,-0.006622813259498539,1364081.2314483486,False,0.0,0.0
2337,2025-09-09,Risk Parity,0.0053895865838021785,0.005389586583802286,1371433.065352579,False,0.0,0.0
2338,2025-09-10,Risk Parity,0.003303715959050281,0.003303715959050324,1375963.8906573537,False,0.0,0.0
2339,2025-09-11,Risk Parity,0.0019869695172494125,0.001986969517249415,1378697.8889649257,False,0.0,0.0
2340,2025-09-12,Risk Parity,0.000899153408231341,0.0008991534082314345,1379937.5498707101,False,0.0,0.0
2341,2025-09-15,Risk Parity,-0.003631363432000736,-0.003631363432000767,1374926.4951136648,False,0.0,0.0
2342,2025-09-16,Risk Parity,0.009086363516714577,0.009086363516714657,1387419.5770570298,False,0.0,0.0
2343,2025-09-17,Risk Parity,0.004090593287990746,0.004090593287990663,1393094.9462665662,False,0.0,0.0
